[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [3, 4)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 3] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 3] step 100/1805100 (ep 0.00) | loss 4.1708 | lr 3.00e-05 | 7.2 it/s | eta 4201m
[member 3] step 65600/1805100 (ep 0.73) | loss 3.0363 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 3] step 65700/1805100 (ep 0.73) | loss 3.0326 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 3] step 65800/1805100 (ep 0.73) | loss 3.0347 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 3] step 65900/1805100 (ep 0.73) | loss 3.0343 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 3] step 66000/1805100 (ep 0.73) | loss 3.0326 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 3] step 66100/1805100 (ep 0.73) | loss 3.0309 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 3] step 66200/1805100 (ep 0.73) | loss 3.0360 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 3] step 66300/1805100 (ep 0.73) | loss 3.0335 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 3] step 66400/1805100 (ep 0.74) | loss 3.0365 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 3] step 66500/1805100 (ep 0.74) | loss 3.0336 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 3] step 66600/1805100 (ep 0.74) | loss 3.0297 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 3] step 66700/1805100 (ep 0.74) | loss 3.0281 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 3] step 66800/1805100 (ep 0.74) | loss 3.0345 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 3] step 66900/1805100 (ep 0.74) | loss 3.0341 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 3] step 67000/1805100 (ep 0.74) | loss 3.0278 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 3] step 67100/1805100 (ep 0.74) | loss 3.0270 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 3] step 67200/1805100 (ep 0.74) | loss 3.0244 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 3] step 67300/1805100 (ep 0.75) | loss 3.0283 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 3] step 67400/1805100 (ep 0.75) | loss 3.0282 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 3] step 67500/1805100 (ep 0.75) | loss 3.0301 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 3] step 67600/1805100 (ep 0.75) | loss 3.0351 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 3] step 67700/1805100 (ep 0.75) | loss 3.0329 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 3] step 67800/1805100 (ep 0.75) | loss 3.0325 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 3] step 67900/1805100 (ep 0.75) | loss 3.0293 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 3] step 68000/1805100 (ep 0.75) | loss 3.0272 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 3] step 68100/1805100 (ep 0.75) | loss 3.0296 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 3] step 68200/1805100 (ep 0.76) | loss 3.0323 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 3] step 68300/1805100 (ep 0.76) | loss 3.0303 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 3] step 68400/1805100 (ep 0.76) | loss 3.0368 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 3] step 68500/1805100 (ep 0.76) | loss 3.0339 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 3] step 68600/1805100 (ep 0.76) | loss 3.0261 | lr 2.99e-04 | 11.0 it/s | eta 2634m
[member 3] step 68700/1805100 (ep 0.76) | loss 3.0278 | lr 2.99e-04 | 11.0 it/s | eta 2634m
[member 3] step 68800/1805100 (ep 0.76) | loss 3.0265 | lr 2.99e-04 | 11.0 it/s | eta 2633m
[member 3] step 68900/1805100 (ep 0.76) | loss 3.0278 | lr 2.99e-04 | 11.0 it/s | eta 2632m
[member 3] step 69000/1805100 (ep 0.76) | loss 3.0286 | lr 2.99e-04 | 11.0 it/s | eta 2632m
[member 3] step 69100/1805100 (ep 0.77) | loss 3.0221 | lr 2.99e-04 | 11.0 it/s | eta 2631m
[member 3] step 69200/1805100 (ep 0.77) | loss 3.0232 | lr 2.99e-04 | 11.0 it/s | eta 2631m
[member 3] step 69300/1805100 (ep 0.77) | loss 3.0334 | lr 2.99e-04 | 11.0 it/s | eta 2630m
[member 3] step 69400/1805100 (ep 0.77) | loss 3.0301 | lr 2.99e-04 | 11.0 it/s | eta 2629m
[member 3] step 69500/1805100 (ep 0.77) | loss 3.0279 | lr 2.99e-04 | 11.0 it/s | eta 2629m
[member 3] step 69600/1805100 (ep 0.77) | loss 3.0334 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 3] step 69700/1805100 (ep 0.77) | loss 3.0291 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 3] step 69800/1805100 (ep 0.77) | loss 3.0303 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 3] step 69900/1805100 (ep 0.77) | loss 3.0223 | lr 2.99e-04 | 11.0 it/s | eta 2626m
[member 3] step 70000/1805100 (ep 0.78) | loss 3.0283 | lr 2.99e-04 | 11.0 it/s | eta 2626m
[member 3] EVAL step 70000 (ep 0.78) | val_ce 3.9589 | best 3.5755 | base 3.5478 MISS | no-improve 6/10
[member 3] step 70100/1805100 (ep 0.78) | loss 3.0302 | lr 2.99e-04 | 10.8 it/s | eta 2675m
[member 3] step 70200/1805100 (ep 0.78) | loss 3.0285 | lr 2.99e-04 | 10.8 it/s | eta 2675m
[member 3] step 70300/1805100 (ep 0.78) | loss 3.0271 | lr 2.99e-04 | 10.8 it/s | eta 2674m
[member 3] step 70400/1805100 (ep 0.78) | loss 3.0272 | lr 2.99e-04 | 10.8 it/s | eta 2673m
[member 3] step 70500/1805100 (ep 0.78) | loss 3.0226 | lr 2.99e-04 | 10.8 it/s | eta 2673m
[member 3] step 70600/1805100 (ep 0.78) | loss 3.0212 | lr 2.99e-04 | 10.8 it/s | eta 2672m
[member 3] step 70700/1805100 (ep 0.78) | loss 3.0271 | lr 2.99e-04 | 10.8 it/s | eta 2672m
[member 3] step 70800/1805100 (ep 0.78) | loss 3.0271 | lr 2.99e-04 | 10.8 it/s | eta 2671m
[member 3] step 70900/1805100 (ep 0.79) | loss 3.0261 | lr 2.99e-04 | 10.8 it/s | eta 2670m
[member 3] step 71000/1805100 (ep 0.79) | loss 3.0235 | lr 2.99e-04 | 10.8 it/s | eta 2669m
[member 3] step 71100/1805100 (ep 0.79) | loss 3.0250 | lr 2.99e-04 | 10.8 it/s | eta 2669m
[member 3] step 71200/1805100 (ep 0.79) | loss 3.0250 | lr 2.99e-04 | 10.8 it/s | eta 2668m
[member 3] step 71300/1805100 (ep 0.79) | loss 3.0232 | lr 2.99e-04 | 10.8 it/s | eta 2668m
[member 3] step 71400/1805100 (ep 0.79) | loss 3.0238 | lr 2.99e-04 | 10.8 it/s | eta 2667m
[member 3] step 71500/1805100 (ep 0.79) | loss 3.0242 | lr 2.99e-04 | 10.8 it/s | eta 2666m
[member 3] step 71600/1805100 (ep 0.79) | loss 3.0303 | lr 2.99e-04 | 10.8 it/s | eta 2666m
[member 3] step 71700/1805100 (ep 0.79) | loss 3.0263 | lr 2.99e-04 | 10.8 it/s | eta 2665m
[member 3] step 71800/1805100 (ep 0.80) | loss 3.0250 | lr 2.99e-04 | 10.8 it/s | eta 2664m
[member 3] step 71900/1805100 (ep 0.80) | loss 3.0215 | lr 2.99e-04 | 10.8 it/s | eta 2664m
[member 3] step 72000/1805100 (ep 0.80) | loss 3.0207 | lr 2.99e-04 | 10.8 it/s | eta 2663m
[member 3] step 72100/1805100 (ep 0.80) | loss 3.0211 | lr 2.99e-04 | 10.8 it/s | eta 2663m
[member 3] step 72200/1805100 (ep 0.80) | loss 3.0193 | lr 2.99e-04 | 10.8 it/s | eta 2662m
[member 3] step 72300/1805100 (ep 0.80) | loss 3.0240 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 3] step 72400/1805100 (ep 0.80) | loss 3.0264 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 3] step 72500/1805100 (ep 0.80) | loss 3.0197 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 3] step 72600/1805100 (ep 0.80) | loss 3.0211 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 3] step 72700/1805100 (ep 0.81) | loss 3.0205 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 3] step 72800/1805100 (ep 0.81) | loss 3.0217 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 3] step 72900/1805100 (ep 0.81) | loss 3.0208 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 3] step 73000/1805100 (ep 0.81) | loss 3.0223 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 3] step 73100/1805100 (ep 0.81) | loss 3.0206 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 3] step 73200/1805100 (ep 0.81) | loss 3.0209 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 3] step 73300/1805100 (ep 0.81) | loss 3.0200 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 3] step 73400/1805100 (ep 0.81) | loss 3.0251 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 3] step 73500/1805100 (ep 0.81) | loss 3.0161 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 3] step 73600/1805100 (ep 0.82) | loss 3.0210 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 3] step 73700/1805100 (ep 0.82) | loss 3.0155 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 3] step 73800/1805100 (ep 0.82) | loss 3.0178 | lr 2.99e-04 | 10.9 it/s | eta 2652m
[member 3] step 73900/1805100 (ep 0.82) | loss 3.0245 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 3] step 74000/1805100 (ep 0.82) | loss 3.0192 | lr 2.99e-04 | 10.9 it/s | eta 2651m
[member 3] step 74100/1805100 (ep 0.82) | loss 3.0204 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 3] step 74200/1805100 (ep 0.82) | loss 3.0168 | lr 2.99e-04 | 10.9 it/s | eta 2650m
[member 3] step 74300/1805100 (ep 0.82) | loss 3.0210 | lr 2.99e-04 | 10.9 it/s | eta 2649m
[member 3] step 74400/1805100 (ep 0.82) | loss 3.0194 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 3] step 74500/1805100 (ep 0.83) | loss 3.0175 | lr 2.99e-04 | 10.9 it/s | eta 2648m
[member 3] step 74600/1805100 (ep 0.83) | loss 3.0201 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 3] step 74700/1805100 (ep 0.83) | loss 3.0211 | lr 2.99e-04 | 10.9 it/s | eta 2647m
[member 3] step 74800/1805100 (ep 0.83) | loss 3.0183 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 3] step 74900/1805100 (ep 0.83) | loss 3.0169 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 3] step 75000/1805100 (ep 0.83) | loss 3.0207 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 3] step 75100/1805100 (ep 0.83) | loss 3.0148 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 3] step 75200/1805100 (ep 0.83) | loss 3.0157 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 3] step 75300/1805100 (ep 0.83) | loss 3.0186 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 3] step 75400/1805100 (ep 0.84) | loss 3.0188 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 3] step 75500/1805100 (ep 0.84) | loss 3.0121 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 3] step 75600/1805100 (ep 0.84) | loss 3.0213 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 3] step 75700/1805100 (ep 0.84) | loss 3.0172 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 3] step 75800/1805100 (ep 0.84) | loss 3.0120 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 3] step 75900/1805100 (ep 0.84) | loss 3.0167 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 3] step 76000/1805100 (ep 0.84) | loss 3.0152 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 3] step 76100/1805100 (ep 0.84) | loss 3.0103 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 3] step 76200/1805100 (ep 0.84) | loss 3.0192 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 3] step 76300/1805100 (ep 0.85) | loss 3.0209 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 3] step 76400/1805100 (ep 0.85) | loss 3.0144 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 3] step 76500/1805100 (ep 0.85) | loss 3.0192 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 3] step 76600/1805100 (ep 0.85) | loss 3.0065 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 3] step 76700/1805100 (ep 0.85) | loss 3.0096 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 3] step 76800/1805100 (ep 0.85) | loss 3.0162 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 3] step 76900/1805100 (ep 0.85) | loss 3.0168 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 3] step 77000/1805100 (ep 0.85) | loss 3.0125 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 3] step 77100/1805100 (ep 0.85) | loss 3.0178 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 3] step 77200/1805100 (ep 0.86) | loss 3.0177 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 3] step 77300/1805100 (ep 0.86) | loss 3.0116 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 3] step 77400/1805100 (ep 0.86) | loss 3.0195 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 3] step 77500/1805100 (ep 0.86) | loss 3.0161 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 3] step 77600/1805100 (ep 0.86) | loss 3.0149 | lr 2.99e-04 | 10.9 it/s | eta 2629m
[member 3] step 77700/1805100 (ep 0.86) | loss 3.0139 | lr 2.99e-04 | 11.0 it/s | eta 2629m
[member 3] step 77800/1805100 (ep 0.86) | loss 3.0139 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 3] step 77900/1805100 (ep 0.86) | loss 3.0115 | lr 2.99e-04 | 11.0 it/s | eta 2628m
[member 3] step 78000/1805100 (ep 0.86) | loss 3.0156 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 3] step 78100/1805100 (ep 0.87) | loss 3.0126 | lr 2.99e-04 | 11.0 it/s | eta 2627m
[member 3] step 78200/1805100 (ep 0.87) | loss 3.0139 | lr 2.99e-04 | 11.0 it/s | eta 2626m
[member 3] step 78300/1805100 (ep 0.87) | loss 3.0167 | lr 2.99e-04 | 11.0 it/s | eta 2625m
[member 3] step 78400/1805100 (ep 0.87) | loss 3.0131 | lr 2.99e-04 | 11.0 it/s | eta 2625m
[member 3] step 78500/1805100 (ep 0.87) | loss 3.0140 | lr 2.99e-04 | 11.0 it/s | eta 2624m
[member 3] step 78600/1805100 (ep 0.87) | loss 3.0164 | lr 2.99e-04 | 11.0 it/s | eta 2624m
[member 3] step 78700/1805100 (ep 0.87) | loss 3.0068 | lr 2.99e-04 | 11.0 it/s | eta 2623m
[member 3] step 78800/1805100 (ep 0.87) | loss 3.0121 | lr 2.99e-04 | 11.0 it/s | eta 2623m
[member 3] step 78900/1805100 (ep 0.87) | loss 3.0144 | lr 2.99e-04 | 11.0 it/s | eta 2622m
[member 3] step 79000/1805100 (ep 0.88) | loss 3.0142 | lr 2.99e-04 | 11.0 it/s | eta 2621m
[member 3] step 79100/1805100 (ep 0.88) | loss 3.0081 | lr 2.99e-04 | 11.0 it/s | eta 2621m
[member 3] step 79200/1805100 (ep 0.88) | loss 3.0086 | lr 2.99e-04 | 11.0 it/s | eta 2620m
[member 3] step 79300/1805100 (ep 0.88) | loss 3.0104 | lr 2.99e-04 | 11.0 it/s | eta 2620m
[member 3] step 79400/1805100 (ep 0.88) | loss 3.0138 | lr 2.99e-04 | 11.0 it/s | eta 2619m
[member 3] step 79500/1805100 (ep 0.88) | loss 3.0158 | lr 2.99e-04 | 11.0 it/s | eta 2619m
[member 3] step 79600/1805100 (ep 0.88) | loss 3.0119 | lr 2.99e-04 | 11.0 it/s | eta 2618m
[member 3] step 79700/1805100 (ep 0.88) | loss 3.0066 | lr 2.99e-04 | 11.0 it/s | eta 2618m
[member 3] step 79800/1805100 (ep 0.88) | loss 3.0057 | lr 2.99e-04 | 11.0 it/s | eta 2617m
[member 3] step 79900/1805100 (ep 0.89) | loss 3.0109 | lr 2.99e-04 | 11.0 it/s | eta 2616m
[member 3] step 80000/1805100 (ep 0.89) | loss 3.0130 | lr 2.99e-04 | 11.0 it/s | eta 2616m
[member 3] EVAL step 80000 (ep 0.89) | val_ce 3.9337 | best 3.5755 | base 3.5478 MISS | no-improve 7/10
[member 3] step 80100/1805100 (ep 0.89) | loss 3.0080 | lr 2.99e-04 | 10.8 it/s | eta 2659m
[member 3] step 80200/1805100 (ep 0.89) | loss 3.0115 | lr 2.99e-04 | 10.8 it/s | eta 2658m
[member 3] step 80300/1805100 (ep 0.89) | loss 3.0097 | lr 2.99e-04 | 10.8 it/s | eta 2658m
[member 3] step 80400/1805100 (ep 0.89) | loss 3.0076 | lr 2.99e-04 | 10.8 it/s | eta 2657m
[member 3] step 80500/1805100 (ep 0.89) | loss 3.0091 | lr 2.99e-04 | 10.8 it/s | eta 2657m
[member 3] step 80600/1805100 (ep 0.89) | loss 3.0063 | lr 2.99e-04 | 10.8 it/s | eta 2656m
[member 3] step 80700/1805100 (ep 0.89) | loss 3.0135 | lr 2.99e-04 | 10.8 it/s | eta 2655m
[member 3] step 80800/1805100 (ep 0.90) | loss 3.0105 | lr 2.99e-04 | 10.8 it/s | eta 2655m
[member 3] step 80900/1805100 (ep 0.90) | loss 3.0067 | lr 2.99e-04 | 10.8 it/s | eta 2654m
[member 3] step 81000/1805100 (ep 0.90) | loss 3.0103 | lr 2.99e-04 | 10.8 it/s | eta 2654m
[member 3] step 81100/1805100 (ep 0.90) | loss 3.0112 | lr 2.99e-04 | 10.8 it/s | eta 2653m
[member 3] step 81200/1805100 (ep 0.90) | loss 3.0091 | lr 2.99e-04 | 10.8 it/s | eta 2653m
[member 3] step 81300/1805100 (ep 0.90) | loss 3.0088 | lr 2.99e-04 | 10.8 it/s | eta 2652m
[member 3] step 81400/1805100 (ep 0.90) | loss 3.0148 | lr 2.99e-04 | 10.8 it/s | eta 2651m
[member 3] step 81500/1805100 (ep 0.90) | loss 3.0107 | lr 2.99e-04 | 10.8 it/s | eta 2651m
[member 3] step 81600/1805100 (ep 0.90) | loss 3.0082 | lr 2.99e-04 | 10.8 it/s | eta 2650m
[member 3] step 81700/1805100 (ep 0.91) | loss 3.0057 | lr 2.99e-04 | 10.8 it/s | eta 2650m
[member 3] step 81800/1805100 (ep 0.91) | loss 3.0122 | lr 2.99e-04 | 10.8 it/s | eta 2649m
[member 3] step 81900/1805100 (ep 0.91) | loss 3.0035 | lr 2.99e-04 | 10.8 it/s | eta 2648m
[member 3] step 82000/1805100 (ep 0.91) | loss 3.0070 | lr 2.99e-04 | 10.8 it/s | eta 2648m
[member 3] step 82100/1805100 (ep 0.91) | loss 3.0075 | lr 2.99e-04 | 10.8 it/s | eta 2647m
[member 3] step 82200/1805100 (ep 0.91) | loss 3.0023 | lr 2.99e-04 | 10.8 it/s | eta 2647m
[member 3] step 82300/1805100 (ep 0.91) | loss 3.0110 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 3] step 82400/1805100 (ep 0.91) | loss 3.0056 | lr 2.99e-04 | 10.9 it/s | eta 2646m
[member 3] step 82500/1805100 (ep 0.91) | loss 3.0057 | lr 2.99e-04 | 10.9 it/s | eta 2645m
[member 3] step 82600/1805100 (ep 0.92) | loss 3.0057 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 3] step 82700/1805100 (ep 0.92) | loss 3.0053 | lr 2.99e-04 | 10.9 it/s | eta 2644m
[member 3] step 82800/1805100 (ep 0.92) | loss 3.0033 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 3] step 82900/1805100 (ep 0.92) | loss 3.0055 | lr 2.99e-04 | 10.9 it/s | eta 2643m
[member 3] step 83000/1805100 (ep 0.92) | loss 3.0100 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 3] step 83100/1805100 (ep 0.92) | loss 3.0041 | lr 2.99e-04 | 10.9 it/s | eta 2642m
[member 3] step 83200/1805100 (ep 0.92) | loss 3.0011 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 3] step 83300/1805100 (ep 0.92) | loss 3.0022 | lr 2.99e-04 | 10.9 it/s | eta 2641m
[member 3] step 83400/1805100 (ep 0.92) | loss 3.0063 | lr 2.99e-04 | 10.9 it/s | eta 2640m
[member 3] step 83500/1805100 (ep 0.93) | loss 3.0022 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 3] step 83600/1805100 (ep 0.93) | loss 2.9930 | lr 2.99e-04 | 10.9 it/s | eta 2639m
[member 3] step 83700/1805100 (ep 0.93) | loss 3.0031 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 3] step 83800/1805100 (ep 0.93) | loss 2.9994 | lr 2.99e-04 | 10.9 it/s | eta 2638m
[member 3] step 83900/1805100 (ep 0.93) | loss 3.0062 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 3] step 84000/1805100 (ep 0.93) | loss 3.0066 | lr 2.99e-04 | 10.9 it/s | eta 2637m
[member 3] step 84100/1805100 (ep 0.93) | loss 2.9992 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 3] step 84200/1805100 (ep 0.93) | loss 3.0027 | lr 2.99e-04 | 10.9 it/s | eta 2636m
[member 3] step 84300/1805100 (ep 0.93) | loss 3.0020 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 3] step 84400/1805100 (ep 0.94) | loss 3.0012 | lr 2.99e-04 | 10.9 it/s | eta 2635m
[member 3] step 84500/1805100 (ep 0.94) | loss 2.9973 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 3] step 84600/1805100 (ep 0.94) | loss 3.0006 | lr 2.99e-04 | 10.9 it/s | eta 2634m
[member 3] step 84700/1805100 (ep 0.94) | loss 3.0079 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 3] step 84800/1805100 (ep 0.94) | loss 3.0070 | lr 2.99e-04 | 10.9 it/s | eta 2633m
[member 3] step 84900/1805100 (ep 0.94) | loss 3.0083 | lr 2.99e-04 | 10.9 it/s | eta 2632m
[member 3] step 85000/1805100 (ep 0.94) | loss 3.0030 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 3] step 85100/1805100 (ep 0.94) | loss 3.0008 | lr 2.99e-04 | 10.9 it/s | eta 2631m
[member 3] step 85200/1805100 (ep 0.94) | loss 2.9994 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 3] step 85300/1805100 (ep 0.95) | loss 2.9980 | lr 2.99e-04 | 10.9 it/s | eta 2630m
[member 3] step 85400/1805100 (ep 0.95) | loss 3.0004 | lr 2.99e-04 | 10.9 it/s | eta 2629m
[member 3] step 85500/1805100 (ep 0.95) | loss 2.9927 | lr 2.99e-04 | 10.9 it/s | eta 2629m
[member 3] step 85600/1805100 (ep 0.95) | loss 2.9937 | lr 2.99e-04 | 10.9 it/s | eta 2628m
[member 3] step 85700/1805100 (ep 0.95) | loss 3.0039 | lr 2.99e-04 | 10.9 it/s | eta 2628m
[member 3] step 85800/1805100 (ep 0.95) | loss 3.0072 | lr 2.99e-04 | 10.9 it/s | eta 2627m
[member 3] step 85900/1805100 (ep 0.95) | loss 2.9979 | lr 2.99e-04 | 10.9 it/s | eta 2627m
[member 3] step 86000/1805100 (ep 0.95) | loss 2.9949 | lr 2.99e-04 | 10.9 it/s | eta 2626m
[member 3] step 86100/1805100 (ep 0.95) | loss 2.9945 | lr 2.99e-04 | 10.9 it/s | eta 2626m
[member 3] step 86200/1805100 (ep 0.96) | loss 3.0074 | lr 2.99e-04 | 10.9 it/s | eta 2625m
[member 3] step 86300/1805100 (ep 0.96) | loss 3.0012 | lr 2.99e-04 | 10.9 it/s | eta 2625m
[member 3] step 86400/1805100 (ep 0.96) | loss 2.9984 | lr 2.99e-04 | 10.9 it/s | eta 2624m
[member 3] step 86500/1805100 (ep 0.96) | loss 3.0010 | lr 2.99e-04 | 10.9 it/s | eta 2624m
[member 3] step 86600/1805100 (ep 0.96) | loss 3.0024 | lr 2.99e-04 | 10.9 it/s | eta 2623m
[member 3] step 86700/1805100 (ep 0.96) | loss 2.9982 | lr 2.98e-04 | 10.9 it/s | eta 2623m
[member 3] step 86800/1805100 (ep 0.96) | loss 2.9983 | lr 2.98e-04 | 10.9 it/s | eta 2622m
[member 3] step 86900/1805100 (ep 0.96) | loss 2.9930 | lr 2.98e-04 | 10.9 it/s | eta 2622m
[member 3] step 87000/1805100 (ep 0.96) | loss 2.9998 | lr 2.98e-04 | 10.9 it/s | eta 2621m
[member 3] step 87100/1805100 (ep 0.97) | loss 2.9975 | lr 2.98e-04 | 10.9 it/s | eta 2621m
[member 3] step 87200/1805100 (ep 0.97) | loss 2.9997 | lr 2.98e-04 | 10.9 it/s | eta 2620m
[member 3] step 87300/1805100 (ep 0.97) | loss 2.9977 | lr 2.98e-04 | 10.9 it/s | eta 2620m
[member 3] step 87400/1805100 (ep 0.97) | loss 2.9977 | lr 2.98e-04 | 10.9 it/s | eta 2619m
[member 3] step 87500/1805100 (ep 0.97) | loss 2.9928 | lr 2.98e-04 | 10.9 it/s | eta 2619m
[member 3] step 87600/1805100 (ep 0.97) | loss 2.9978 | lr 2.98e-04 | 10.9 it/s | eta 2618m
[member 3] step 87700/1805100 (ep 0.97) | loss 2.9959 | lr 2.98e-04 | 10.9 it/s | eta 2618m
